mid_price,spread,imbalance
166.17859649658203,0.1772003173828125,-0.8301041467306421
166.0749969482422,0.1300048828125,-0.6146713142217145
165.95999908447266,0.1599884033203125,-0.6562708221179164
166.0500030517578,0.279998779296875,0.5178201449940812
166.00494384765625,0.20989990234375,0.13957545133235186
166.00250244140625,0.165008544921875,-0.9284260580309506
165.9949951171875,0.1300048828125,0.5384976111608223
165.96749877929688,0.135009765625,-0.6665912706987732
165.98500061035156,0.160003662109375,0.769978971522657
166.08499908447266,0.1699981689453125,0.6765101478002252
166.11990356445312,0.139801025390625,-0.1430910179244565
166.0750503540039,0.1099090576171875,-0.6359849483827439
166.01170349121094,0.1466064453125,-0.2728975667312501
165.95499420166016,0.1100006103515625,-0.9091412684401691
165.95499420166016,0.1100006103515625,0.36274098519545955
165.9749984741211,0.1200103759765625,0.0
165.97250366210938,0.125,0.5207519114648471
166.09749603271484,0.1649932861328125,0.8176268809914037
166.1074981689453,0.084991455078125,-0.3199281490721523
166.16250610351562,0.154998779296875,0.2581216608424285
166.1074981689453,0.114990234375,-0.70873136087126
166.03710174560547,0.1858062744140625,-0.3229859397493582
166.0175018310547,0.125,0.4360351213671903
166.04999542236328,0.1399993896484375,-0.5000544601944751
166.11325073242188,0.22650146484375,0.9933979620699752
166.20919799804688,0.13861083984375,0.2885292614387344
166.285400390625,0.11920166015625,0.16781872632082945
166.3135528564453,0.122894287109375,0.6915817664222714
166.36000061035156,0.05999755859375,0.0
166.36500549316406,0.0,0.0
